2024-03-12 02:08:36	22.5	43.4	50
2024-03-12 02:08:42	22.5	43.4	50
2024-03-12 02:08:56	22.5	43.4	50
2024-03-12 02:09:03	22.5	43.4	50
2024-03-12 02:09:21	22.5	43.4	50
2024-03-12 02:09:39	22.5	43.3	50
2024-03-12 02:09:51	22.5	43.3	50
2024-03-12 02:09:58	22.5	43.3	50
2024-03-12 02:10:04	22.5	43.3	50
2024-03-12 02:10:10	22.5	43.3	50
2024-03-12 02:10:32	22.5	43.3	50
2024-03-12 02:10:40	22.5	43.4	50
2024-03-12 02:10:46	22.5	43.4	50
2024-03-12 02:10:50	22.5	43.4	50
2024-03-12 02:10:57	22.5	43.4	50
2024-03-12 02:11:03	22.5	43.4	50
2024-03-12 02:11:11	22.5	43.4	50
2024-03-12 02:11:17	22.5	43.4	50
2024-03-12 02:11:35	22.5	43.4	50
2024-03-12 02:11:43	22.5	43.3	50
2024-03-12 02:12:02	22.5	43.3	50
2024-03-12 02:12:10	22.5	43.3	50
2024-03-12 02:12:12	22.5	43.3	50
2024-03-12 02:12:16	22.5	43.2	50
2024-03-12 02:12:24	22.4	43.2	50
2024-03-12 02:12:28	22.4	43.2	50
2024-03-12 02:12:30	22.4	43.3	50
2024-03-12 02:12:42	22.4	43.4	50
2024-03-12 02:12:47	22.4	43.5	50
2024-03-12 02:12:51	22.4	43.5	50
2024-03-12 02:12:57	22.4	43.5	50
2024-03-12 02:13:05	22.4	43.5	50
2024-03-12 02:13:17	22.4	43.5	50
2024-03-12 02:13:19	22.4	43.5	50
2024-03-12 02:13:23	22.4	43.6	50
2024-03-12 02:13:41	22.3	43.7	50
2024-03-12 02:13:50	22.3	43.7	50
2024-03-12 02:13:52	22.3	43.7	50
2024-03-12 02:13:58	22.3	43.7	50
2024-03-12 02:14:04	22.3	43.8	50
2024-03-12 02:14:06	22.3	43.7	50
2024-03-12 02:14:10	22.3	43.8	50
2024-03-12 02:14:16	22.3	43.8	50
2024-03-12 02:14:18	22.2	43.8	50
2024-03-12 02:14:22	22.3	43.8	50
2024-03-12 02:14:28	22.3	43.9	50
2024-03-12 02:14:30	22.3	43.9	50
2024-03-12 02:14:32	22.3	43.9	50
2024-03-12 02:14:38	22.3	43.9	50
2024-03-12 02:14:45	22.3	43.9	50
2024-03-12 02:14:53	22.3	43.8	50
2024-03-12 02:14:59	22.3	43.8	50
2024-03-12 02:15:03	22.3	43.8	50
2024-03-12 02:15:17	22.3	43.8	50
2024-03-12 02:15:21	22.3	43.8	50
2024-03-12 02:15:23	22.3	43.8	50
2024-03-12 02:15:44	22.3	43.8	50
2024-03-12 02:15:46	22.3	43.8	50
2024-03-12 02:15:56	22.3	43.8	50
2024-03-12 02:16:04	22.3	43.8	50
2024-03-12 02:16:16	22.3	43.8	50
2024-03-12 02:16:22	22.4	43.8	50
2024-03-12 02:16:28	22.3	43.9	50
2024-03-12 02:16:41	22.4	43.9	50
2024-03-12 02:16:47	22.4	43.8	50
2024-03-12 02:16:57	22.4	43.7	50
2024-03-12 02:17:03	22.4	43.7	50
2024-03-12 02:17:09	22.4	43.8	50
2024-03-12 02:17:34	22.3	43.7	50
2024-03-12 02:17:38	22.3	43.7	50
2024-03-12 02:17:48	22.3	43.7	50
2024-03-12 02:18:10	22.3	43.7	50
2024-03-12 02:18:16	22.3	43.7	50
2024-03-12 02:18:18	22.3	43.7	50
2024-03-12 02:18:22	22.3	43.6	50
2024-03-12 02:18:24	22.3	43.6	50
2024-03-12 02:18:31	22.3	43.6	50
2024-03-12 02:18:37	22.3	43.5	50
2024-03-12 02:18:49	22.2	43.6	50
2024-03-12 02:18:55	22.2	43.6	50
2024-03-12 02:19:01	22.2	43.5	50
2024-03-12 02:19:03	22.2	43.5	50
2024-03-12 02:19:09	22.2	43.5	50
2024-03-12 02:19:30	22.2	43.5	50
2024-03-12 02:19:34	22.2	43.5	50
2024-03-12 02:19:42	22.2	43.6	50
2024-03-12 02:19:44	22.2	43.6	50
2024-03-12 02:20:02	22.2	43.6	50
2024-03-12 02:20:10	22.2	43.6	50
2024-03-12 02:20:18	22.2	43.6	50
2024-03-12 02:20:27	22.2	43.6	50
2024-03-12 02:20:39	22.2	43.6	50
2024-03-12 02:20:59	22.2	43.7	50
2024-03-12 02:21:01	22.2	43.7	50
2024-03-12 02:21:07	22.2	43.7	50
2024-03-12 02:21:13	22.2	43.7	50
2024-03-12 02:21:20	22.2	43.7	50
2024-03-12 02:21:28	22.2	43.8	50
2024-03-12 02:21:34	22.1	43.8	50
2024-03-12 02:21:40	22.1	43.9	50
2024-03-12 02:21:46	22.1	43.9	50
2024-03-12 02:21:52	22.2	43.9	50
2024-03-12 02:22:00	22.1	44	50
2024-03-12 02:22:10	22.1	44	50
2024-03-12 02:22:19	22.2	44.1	50
2024-03-12 02:22:25	22.1	44	50
2024-03-12 02:22:41	22.2	44	50
2024-03-12 02:22:49	22.2	44	50
2024-03-12 02:22:55	22.2	44	49
2024-03-12 02:23:01	22.2	43.9	49
2024-03-12 02:23:03	22.2	43.9	49
2024-03-12 02:23:11	22.2	43.8	49
2024-03-12 02:23:16	22.2	43.8	49
2024-03-12 02:23:18	22.1	43.8	49
2024-03-12 02:23:22	22.1	43.8	49
2024-03-12 02:23:28	22.2	43.8	49
2024-03-12 02:23:34	22.2	43.9	49
2024-03-12 02:23:36	22.1	43.9	49
